epoch,fit/loss,fit/pred_loss,fit/sigreg_loss,step,validate/loss_epoch,validate/loss_step,validate/pred_loss_epoch,validate/pred_loss_step,validate/sigreg_loss_epoch,validate/sigreg_loss_step
5,0.16753213107585907,0.01714150980114937,1.671875,27449,,,,,,
5,0.17457211017608643,0.020275242626667023,1.71875,27499,,,,,,
5,0.16639985144138336,0.019915472716093063,1.6328125,27549,,,,,,
5,0.15978236496448517,0.015251118689775467,1.609375,27599,,,,,,
5,0.16282063722610474,0.01731281727552414,1.6171875,27649,,,,,,
5,0.17133872210979462,0.01801840402185917,1.703125,27699,,,,,,
5,0.16358663141727448,0.019055375829339027,1.6015625,27749,,,,,,
5,0.15075454115867615,0.021848298609256744,1.4296875,27799,,,,,,
5,0.16630108654499054,0.019816705957055092,1.625,27849,,,,,,
5,0.16871556639671326,0.019301503896713257,1.65625,27899,,,,,,
5,0.16304755210876465,0.023399118334054947,1.546875,27949,,,,,,
5,0.1634448915719986,0.017937077209353447,1.6171875,27999,,,,,,
5,0.15967296063899994,0.015141705982387066,1.609375,28049,,,,,,
5,0.1693783849477768,0.017034633085131645,1.6953125,28099,,,,,,
5,0.15815453231334686,0.022412346675992012,1.5078125,28149,,,,,,
5,0.15261901915073395,0.0168768260627985,1.5078125,28199,,,,,,
5,0.14752963185310364,0.016670262441039085,1.453125,28249,,,,,,
5,0.17018820345401764,0.01784444786608219,1.6953125,28299,,,,,,
5,0.16034288704395294,0.01874132640659809,1.5703125,28349,,,,,,
5,0.1636759340763092,0.019144680351018906,1.609375,28399,,,,,,
5,0.16495440900325775,0.0174934733659029,1.640625,28449,,,,,,
5,0.1542874276638031,0.013662421144545078,1.5625,28499,,,,,,
5,0.15799669921398163,0.023231076076626778,1.5,28549,,,,,,
5,0.17142242193222046,0.016148991882801056,1.7265625,28599,,,,,,
5,0.16501808166503906,0.01853370852768421,1.625,28649,,,,,,
5,0.1715131402015686,0.021122518926858902,1.671875,28699,,,,,,
5,0.1621641367673874,0.01860945299267769,1.59375,28749,,,,,,
5,0.15546420216560364,0.016792334616184235,1.5390625,28799,,,,,,
5,0.15920716524124146,0.017605597153306007,1.5703125,28849,,,,,,
5,0.16642947494983673,0.01896853931248188,1.640625,28899,,,,,,
5,0.17653922736644745,0.024195479229092598,1.6953125,28949,,,,,,
5,0.15834036469459534,0.016738805919885635,1.5703125,28999,,,,,,
5,0.15940071642398834,0.01779915764927864,1.578125,29049,,,,,,
5,0.16875140368938446,0.01445453055202961,1.7109375,29099,,,,,,
5,0.1813923716545105,0.019283000379800797,1.8046875,29149,,,,,,
5,0.16256168484687805,0.019006995484232903,1.59375,29199,,,,,,
5,0.16218194365501404,0.014721003361046314,1.640625,29249,,,,,,
5,0.1588086634874344,0.017207104712724686,1.578125,29299,,,,,,
5,0.16598205268383026,0.01949768327176571,1.6328125,29349,,,,,,
5,0.16027875244617462,0.013794374652206898,1.625,29399,,,,,,
5,0.17604607343673706,0.019796067848801613,1.734375,29449,,,,,,
5,0.1511697769165039,0.013474460691213608,1.53125,29499,,,,,,
5,0.16008591651916504,0.01653122715651989,1.59375,29549,,,,,,
5,0.162600576877594,0.016116205602884293,1.6328125,29599,,,,,,
5,0.174238383769989,0.019941512495279312,1.7109375,29649,,,,,,
5,0.16571904718875885,0.016304979100823402,1.65625,29699,,,,,,
5,0.16068656742572784,0.015178754925727844,1.6171875,29749,,,,,,
5,0.16177581250667572,0.016267994418740273,1.6171875,29799,,,,,,
5,0.17647655308246613,0.017296863719820976,1.7734375,29849,,,,,,
5,0.1700463742017746,0.020632309839129448,1.6640625,29899,,,,,,
5,0.1601317673921585,0.01853019930422306,1.5703125,29949,,,,,,
5,0.1629849672317505,0.017477160319685936,1.6171875,29999,,,,,,
5,0.17959541082382202,0.016509467735886574,1.8125,30049,,,,,,
5,0.1597614586353302,0.0181598924100399,1.5703125,30099,,,,,,
5,0.16931651532649994,0.01794932223856449,1.6796875,30149,,,,,,
5,0.15646208822727203,0.01974334381520748,1.515625,30199,,,,,,
5,0.18208536505699158,0.019975990056991577,1.8046875,30249,,,,,,
5,0.16605737805366516,0.018596434965729713,1.640625,30299,,,,,,
5,0.1838955283164978,0.023739274591207504,1.78125,30349,,,,,,
5,0.16117164492607117,0.017616957426071167,1.59375,30399,,,,,,
5,0.16053606569766998,0.016004813835024834,1.609375,30449,,,,,,
5,0.1571887731552124,0.016563767567276955,1.5625,30499,,,,,,
5,0.1798461377620697,0.025549257174134254,1.71875,30549,,,,,,
5,0.15559923648834229,0.015950793400406837,1.5546875,30599,,,,,,
5,0.16066361963748932,0.01613236404955387,1.6015625,30649,,,,,,
5,0.16319535672664642,0.016710978001356125,1.625,30699,,,,,,
5,0.16258326172828674,0.018052006140351295,1.6015625,30749,,,,,,
5,0.16585512459278107,0.017417622730135918,1.6484375,30799,,,,,,
,,,,2855,,0.3606611490249634,,0.05987989157438278,,3.34375
,,,,2856,,0.35597360134124756,,0.05714549124240875,,3.3125
,,,,2857,,0.3652074337005615,,0.05661369860172272,,3.4375
,,,,2858,,0.3467906713485718,,0.06163442134857178,,3.171875
,,,,2859,,0.37238773703575134,,0.05793461576104164,,3.484375
,,,,2860,,0.38093554973602295,,0.06257617473602295,,3.53125
,,,,2861,,0.3735671937465668,,0.05911405757069588,,3.484375
,,,,2862,,0.32772642374038696,,0.058195166289806366,,2.984375
,,,,2863,,0.3918777108192444,,0.06179959326982498,,3.671875
,,,,2864,,0.3720315992832184,,0.06343784928321838,,3.421875
,,,,2865,,0.3515018820762634,,0.06048624590039253,,3.234375
,,,,2866,,0.36349356174468994,,0.056852951645851135,,3.40625
,,,,2867,,0.37388163805007935,,0.06138163059949875,,3.46875
,,,,2868,,0.3693252205848694,,0.06073146313428879,,3.421875
,,,,2869,,0.3339843451976776,,0.05859370902180672,,3.0625
,,,,2870,,0.3689765930175781,,0.058429718017578125,,3.453125
,,,,2871,,0.3741196393966675,,0.061619628220796585,,3.46875
,,,,2872,,0.3734746277332306,,0.059021513909101486,,3.5
,,,,2873,,0.37325143814086914,,0.06270457804203033,,3.453125
,,,,2874,,0.39374494552612305,,0.057807452976703644,,3.734375
,,,,2875,,0.3778965473175049,,0.06344341486692429,,3.484375
,,,,2876,,0.3540869951248169,,0.06111825257539749,,3.25
,,,,2877,,0.3713013827800751,,0.06075449660420418,,3.453125
,,,,2878,,0.36447298526763916,,0.059785474091768265,,3.390625
,,,,2879,,0.34948888421058655,,0.05847324803471565,,3.234375
,,,,2880,,0.3654284179210663,,0.05878778174519539,,3.40625
,,,,2881,,0.3721351623535156,,0.05963517725467682,,3.46875
,,,,2882,,0.33702901005744934,,0.06359151005744934,,3.03125
,,,,2883,,0.36069461703300476,,0.06186648830771446,,3.3125
,,,,2884,,0.35669127106666565,,0.061769384890794754,,3.28125
,,,,2885,,0.3617400527000427,,0.06095879152417183,,3.34375
,,,,2886,,0.31519120931625366,,0.061284951865673065,,2.8125
,,,,2887,,0.3496723473072052,,0.060609836131334305,,3.21875
,,,,2888,,0.3539242446422577,,0.06486175209283829,,3.203125
,,,,2889,,0.36746641993522644,,0.058872658759355545,,3.4375
,,,,2890,,0.33750855922698975,,0.05821167677640915,,3.109375
,,,,2891,,0.3832010328769684,,0.058982279151678085,,3.59375
,,,,2892,,0.36015409231185913,,0.05937284231185913,,3.34375
,,,,2893,,0.36476728320121765,,0.06203291192650795,,3.359375
,,,,2894,,0.3803268074989319,,0.058061182498931885,,3.578125
,,,,2895,,0.34466254711151123,,0.059506285935640335,,3.171875
,,,,2896,,0.3617955148220062,,0.061014268547296524,,3.34375
,,,,2897,,0.3500773012638092,,0.061014797538518906,,3.203125
,,,,2898,,0.3577866554260254,,0.0648178905248642,,3.265625
,,,,2899,,0.3683677017688751,,0.06368020176887512,,3.375
,,,,2900,,0.363380491733551,,0.05869299918413162,,3.375
,,,,2901,,0.34529346227645874,,0.06209034472703934,,3.140625
,,,,2902,,0.38128989934921265,,0.057071149349212646,,3.59375
,,,,2903,,0.3652152419090271,,0.0605277419090271,,3.375
,,,,2904,,0.3634207248687744,,0.056780099868774414,,3.40625
,,,,2905,,0.3600326180458069,,0.057298243045806885,,3.359375
,,,,2906,,0.31999725103378296,,0.06413786858320236,,2.84375
,,,,2907,,0.345018208026886,,0.06181507557630539,,3.15625
,,,,2908,,0.37078577280044556,,0.06219202280044556,,3.4375
,,,,2909,,0.36003440618515015,,0.05925314873456955,,3.34375
,,,,2910,,0.3292056918144226,,0.057721324265003204,,3.015625
,,,,2911,,0.35063621401786804,,0.05962060019373894,,3.234375
,,,,2912,,0.3776255249977112,,0.059266164898872375,,3.546875
,,,,2913,,0.35112717747688293,,0.05815843865275383,,3.265625
,,,,2914,,0.39518851041793823,,0.06120414286851883,,3.703125
,,,,2915,,0.3769429624080658,,0.0585835762321949,,3.53125
,,,,2916,,0.3589799106121063,,0.06015178933739662,,3.3125
,,,,2917,,0.35099753737449646,,0.056075651198625565,,3.28125
,,,,2918,,0.34564799070358276,,0.05658548325300217,,3.203125
,,,,2919,,0.3487287759780884,,0.05771315097808838,,3.234375
,,,,2920,,0.3620004951953888,,0.06317237764596939,,3.328125
,,,,2921,,0.3510306775569916,,0.06392131000757217,,3.1875
,,,,2922,,0.360304057598114,,0.06147592514753342,,3.328125
,,,,2923,,0.3597758412361145,,0.058994583785533905,,3.34375
,,,,2924,,0.3744431436061859,,0.05999002978205681,,3.484375
,,,,2925,,0.3537360727787018,,0.05881420150399208,,3.28125
,,,,2926,,0.37310755252838135,,0.05865442752838135,,3.484375
,,,,2927,,0.3726380467414856,,0.056231789290905,,3.515625
,,,,2928,,0.3513416051864624,,0.060325995087623596,,3.234375
,,,,2929,,0.36420565843582153,,0.06147127225995064,,3.359375
,,,,2930,,0.345147967338562,,0.059991706162691116,,3.171875
,,,,2931,,0.37861886620521545,,0.06025949493050575,,3.53125
,,,,2932,,0.39228731393814087,,0.058302946388721466,,3.71875
,,,,2933,,0.361081600189209,,0.062253475189208984,,3.328125
,,,,2934,,0.3468402326107025,,0.06363710016012192,,3.140625
,,,,2935,,0.35875174403190613,,0.05992360785603523,,3.3125
,,,,2936,,0.36567217111587524,,0.059031546115875244,,3.40625
,,,,2937,,0.3582298159599304,,0.06330794841051102,,3.28125
,,,,2938,,0.3557354509830475,,0.06471983343362808,,3.234375
,,,,2939,,0.3490746319293976,,0.05610589310526848,,3.25
,,,,2940,,0.37265461683273315,,0.05820148438215256,,3.5
,,,,2941,,0.3507038950920105,,0.0596882700920105,,3.234375
,,,,2942,,0.359951913356781,,0.0572175532579422,,3.359375
,,,,2943,,0.35463348031044006,,0.05971160903573036,,3.28125
,,,,2944,,0.3888731002807617,,0.06074808910489082,,3.640625
,,,,2945,,0.36605599522590637,,0.05941538140177727,,3.40625
,,,,2946,,0.4015759825706482,,0.05782599747180939,,3.828125
,,,,2947,,0.35688602924346924,,0.06001104414463043,,3.296875
,,,,2948,,0.3892572820186615,,0.0650385320186615,,3.59375
,,,,2949,,0.3309873640537262,,0.0595029853284359,,3.015625
,,,,2950,,0.3419376015663147,,0.0587344691157341,,3.15625
,,,,2951,,0.33464425802230835,,0.06120676547288895,,3.046875
,,,,2952,,0.3841872215270996,,0.0619216114282608,,3.578125
,,,,2953,,0.37094807624816895,,0.062354326248168945,,3.421875
,,,,2954,,0.36427363753318787,,0.05958612635731697,,3.375
,,,,2955,,0.34899505972862244,,0.06188567355275154,,3.1875
,,,,2956,,0.384133517742157,,0.05991477519273758,,3.609375
,,,,2957,,0.34257254004478455,,0.06327567249536514,,3.09375
,,,,2958,,0.36397266387939453,,0.06123828887939453,,3.359375
,,,,2959,,0.3392183780670166,,0.061874620616436005,,3.078125
,,,,2960,,0.36116138100624084,,0.05842701718211174,,3.359375
,,,,2961,,0.36816588044166565,,0.05957212671637535,,3.421875
,,,,2962,,0.3463209867477417,,0.057258494198322296,,3.21875
,,,,2963,,0.39396360516548157,,0.05802611634135246,,3.734375
,,,,2964,,0.36747032403945923,,0.058876581490039825,,3.4375
,,,,2965,,0.3617912530899048,,0.05710374563932419,,3.390625
,,,,2966,,0.34660398960113525,,0.05754147842526436,,3.21875
,,,,2967,,0.376613587141037,,0.060207340866327286,,3.515625
,,,,2968,,0.3773929476737976,,0.05708044022321701,,3.5625
,,,,2969,,0.3594359755516052,,0.05865471810102463,,3.34375
,,,,2970,,0.3625125288963318,,0.061731286346912384,,3.34375
,,,,2971,,0.3530755639076233,,0.062059931457042694,,3.234375
,,,,2972,,0.38168609142303467,,0.057467348873615265,,3.59375
,,,,2973,,0.34329378604888916,,0.060090675950050354,,3.140625
,,,,2974,,0.3628629148006439,,0.06403479725122452,,3.328125
,,,,2975,,0.3627922832965851,,0.05810477212071419,,3.375
,,,,2976,,0.36991673707962036,,0.06327610462903976,,3.40625
,,,,2977,,0.34834104776382446,,0.05927853658795357,,3.203125
,,,,2978,,0.3943299949169159,,0.06034562364220619,,3.71875
,,,,2979,,0.35177507996559143,,0.058806341141462326,,3.25
,,,,2980,,0.3747723400592804,,0.0622723363339901,,3.46875
,,,,2981,,0.36486876010894775,,0.060181260108947754,,3.375
,,,,2982,,0.35196277499198914,,0.06094714626669884,,3.234375
,,,,2983,,0.40811237692832947,,0.058503005653619766,,3.875
,,,,2984,,0.35981884598731995,,0.06489697098731995,,3.28125
,,,,2985,,0.3867492079734802,,0.06253045797348022,,3.609375
,,,,2986,,0.37210139632225037,,0.06350765377283096,,3.421875
,,,,2987,,0.3565410375595093,,0.06357228010892868,,3.25
,,,,2988,,0.37696245312690735,,0.06250932812690735,,3.5
,,,,2989,,0.352225124835968,,0.06316260993480682,,3.203125
,,,,2990,,0.37133005261421204,,0.06273630261421204,,3.421875
,,,,2991,,0.37195903062820435,,0.06531839817762375,,3.40625
,,,,2992,,0.3408801257610321,,0.0596301294863224,,3.125
,,,,2993,,0.3580898940563202,,0.06316802650690079,,3.28125
,,,,2994,,0.3570860028266907,,0.05825788527727127,,3.3125
,,,,2995,,0.3448444604873657,,0.06164133548736572,,3.15625
,,,,2996,,0.3251727819442749,,0.0556415393948555,,3.0
,,,,2997,,0.35663866996765137,,0.06562303751707077,,3.234375
,,,,2998,,0.3525800406932831,,0.05961129441857338,,3.265625
,,,,2999,,0.36410290002822876,,0.05941540002822876,,3.375
,,,,3000,,0.35445496439933777,,0.06343934684991837,,3.234375
,,,,3001,,0.36973753571510315,,0.06114378198981285,,3.4375
,,,,3002,,0.32583871483802795,,0.05826060101389885,,2.96875
,,,,3003,,0.33974647521972656,,0.056543342769145966,,3.15625
,,,,3004,,0.3548731803894043,,0.0619044229388237,,3.25
,,,,3005,,0.3587759733200073,,0.05994786322116852,,3.3125
,,,,3006,,0.3403323292732239,,0.06689483672380447,,3.03125
,,,,3007,,0.3503971993923187,,0.05742843821644783,,3.25
,,,,3008,,0.34364616870880127,,0.06044305860996246,,3.15625
,,,,3009,,0.3518824577331543,,0.0628199577331543,,3.21875
,,,,3010,,0.3396608233451843,,0.06036393716931343,,3.09375
,,,,3011,,0.3792143166065216,,0.056948695331811905,,3.578125
,,,,3012,,0.36206555366516113,,0.06323741376399994,,3.3125
,,,,3013,,0.33597466349601746,,0.05863090232014656,,3.078125
,,,,3014,,0.32343021035194397,,0.055852096527814865,,2.96875
,,,,3015,,0.3894079923629761,,0.06518922746181488,,3.59375
,,,,3016,,0.37722718715667725,,0.05886782705783844,,3.546875
,,,,3017,,0.3264140188694,,0.06274214386940002,,2.921875
,,,,3018,,0.35226088762283325,,0.06124527007341385,,3.234375
,,,,3019,,0.37674638628959656,,0.06229327246546745,,3.5
,,,,3020,,0.33177265524864197,,0.05638202652335167,,3.0625
,,,,3021,,0.3471533954143524,,0.060044024139642715,,3.1875
,,,,3022,,0.37805140018463135,,0.05969201400876045,,3.546875
,,,,3023,,0.33843934535980225,,0.06304870545864105,,3.0625
,,,,3024,,0.37329766154289246,,0.06861016899347305,,3.390625
,,,,3025,,0.352491557598114,,0.05952280014753342,,3.25
,,,,3026,,0.3757999539375305,,0.06134682148694992,,3.5
,,,,3027,,0.388032466173172,,0.0599074624478817,,3.640625
,,,,3028,,0.37264662981033325,,0.05819351226091385,,3.484375
,,,,3029,,0.37262555956840515,,0.05817243829369545,,3.5
,,,,3030,,0.3475481867790222,,0.060438819229602814,,3.1875
,,,,3031,,0.39096352458000183,,0.058932285755872726,,3.6875
,,,,3032,,0.3566426634788513,,0.05976765602827072,,3.296875
,,,,3033,,0.3669756054878235,,0.05838187038898468,,3.421875
,,,,3034,,0.34306490421295166,,0.06376802176237106,,3.109375
,,,,3035,,0.3644911050796509,,0.05980361998081207,,3.375
,,,,3036,,0.37014007568359375,,0.06154632568359375,,3.4375
,,,,3037,,0.3549817204475403,,0.060059837996959686,,3.28125
,,,,3038,,0.3720581829547882,,0.0634644404053688,,3.421875
,,,,3039,,0.3743495047092438,,0.05989639088511467,,3.5
,,,,3040,,0.39138180017471313,,0.05739741772413254,,3.71875
,,,,3041,,0.35144442319869995,,0.058475688099861145,,3.25
,,,,3042,,0.3652881681919098,,0.06060066446661949,,3.390625
,,,,3043,,0.35797056555747986,,0.05914242938160896,,3.328125
,,,,3044,,0.34652137756347656,,0.06331824511289597,,3.140625
,,,,3045,,0.35228458046913147,,0.05931583419442177,,3.265625
,,,,3046,,0.34375429153442383,,0.06055115535855293,,3.15625
,,,,3047,,0.3371221125125885,,0.0597783587872982,,3.078125
,,,,3048,,0.3634994328022003,,0.05685880407691002,,3.40625
,,,,3049,,0.3773200213909149,,0.05896063521504402,,3.53125
,,,,3050,,0.38141191005706787,,0.06305254995822906,,3.53125
,,,,3051,,0.3353208005428314,,0.059930186718702316,,3.0625
,,,,3052,,0.3562149405479431,,0.05933993309736252,,3.296875
,,,,3053,,0.3599696159362793,,0.06114150583744049,,3.3125
,,,,3054,,0.360302597284317,,0.06538072973489761,,3.28125
,,,,3055,,0.33075058460235596,,0.06121933460235596,,2.984375
,,,,3056,,0.36141565442085266,,0.060634393244981766,,3.34375
,,,,3057,,0.3509308695793152,,0.06186836212873459,,3.203125
,,,,3058,,0.3892859220504761,,0.06116091087460518,,3.65625
,,,,3059,,0.35902056097984314,,0.05823931470513344,,3.34375
,,,,3060,,0.33948755264282227,,0.06019067019224167,,3.109375
,,,,3061,,0.3890236020088196,,0.06285173445940018,,3.625
,,,,3062,,0.3632251024246216,,0.05658446624875069,,3.40625
,,,,3063,,0.3534216582775116,,0.0565466471016407,,3.296875
,,,,3064,,0.3650229871273041,,0.06619486957788467,,3.328125
,,,,3065,,0.3468557298183441,,0.05779321864247322,,3.21875
,,,,3066,,0.3673861026763916,,0.058792345225811005,,3.421875
,,,,3067,,0.3686000406742096,,0.06586567312479019,,3.359375
,,,,3068,,0.3333420157432556,,0.06185764819383621,,3.015625
,,,,3069,,0.3629010319709778,,0.058213524520397186,,3.375
,,,,3070,,0.33268362283706665,,0.06315238028764725,,3.0
,,,,3071,,0.34944307804107666,,0.06038058549165726,,3.203125
,,,,3072,,0.3631215989589691,,0.05843408778309822,,3.390625
,,,,3073,,0.38113462924957275,,0.06082214415073395,,3.5625
,,,,3074,,0.3566153347492218,,0.0577872060239315,,3.3125
,,,,3075,,0.382617324590683,,0.05839856341481209,,3.609375
,,,,3076,,0.3635064363479614,,0.06077205017209053,,3.359375
,,,,3077,,0.3555159866809845,,0.0586409829556942,,3.296875
,,,,3078,,0.3542212247848511,,0.06125246360898018,,3.265625
,,,,3079,,0.37649500370025635,,0.06008875370025635,,3.515625
,,,,3080,,0.3558018207550049,,0.05892683565616608,,3.296875
,,,,3081,,0.36379268765449524,,0.06496457010507584,,3.328125
,,,,3082,,0.3467084765434265,,0.05764598399400711,,3.203125
,,,,3083,,0.3912018835544586,,0.061123769730329514,,3.671875
,,,,3084,,0.36106154322624207,,0.056374046951532364,,3.390625
,,,,3085,,0.36417144536972046,,0.05753081291913986,,3.40625
,,,,3086,,0.34733259677886963,,0.06022322177886963,,3.1875
,,,,3087,,0.3555438816547394,,0.058668870478868484,,3.296875
,,,,3088,,0.37946462631225586,,0.061105258762836456,,3.53125
,,,,3089,,0.3487564027309418,,0.059693899005651474,,3.21875
,,,,3090,,0.34857824444770813,,0.057562630623579025,,3.234375
,,,,3091,,0.35262757539749146,,0.05965881794691086,,3.25
,,,,3092,,0.3392328917980194,,0.05602977052330971,,3.15625
,,,,3093,,0.33669304847717285,,0.06130243092775345,,3.0625
,,,,3094,,0.35710111260414124,,0.06217924878001213,,3.28125
,,,,3095,,0.34860992431640625,,0.06540680676698685,,3.15625
,,,,3096,,0.33239036798477173,,0.05895286053419113,,3.03125
,,,,3097,,0.3605770468711853,,0.059795789420604706,,3.34375
,,,,3098,,0.3816901445388794,,0.0613776333630085,,3.5625
,,,,3099,,0.3880158066749573,,0.06575019657611847,,3.578125
,,,,3100,,0.35067617893218994,,0.061613667756319046,,3.203125
,,,,3101,,0.36347001791000366,,0.060735635459423065,,3.359375
,,,,3102,,0.33726951479911804,,0.06187887862324715,,3.0625
,,,,3103,,0.33195772767066956,,0.05852022394537926,,3.046875
,,,,3104,,0.3785208463668823,,0.06016147881746292,,3.53125
,,,,3105,,0.33412912487983704,,0.06264474242925644,,3.015625
,,,,3106,,0.35975754261016846,,0.05897628143429756,,3.34375
,,,,3107,,0.36678823828697205,,0.06405386328697205,,3.359375
,,,,3108,,0.3495320975780487,,0.06242271140217781,,3.1875
,,,,3109,,0.3832777440547943,,0.061012107878923416,,3.578125
,,,,3110,,0.35416656732559204,,0.05924469977617264,,3.28125
,,,,3111,,0.3423154354095459,,0.061065442860126495,,3.125
,,,,3112,,0.34204185009002686,,0.05883873254060745,,3.140625
,,,,3113,,0.3671473562717438,,0.062459852546453476,,3.390625
